timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-03 15:41:00,86.53251192779646,-21.722761933977683,-104.16775073072031,1,ublox_wired_like,L1,urban,1,45.0634079,7.66267252,258.89465,0.73824483,2.573377,45.0628,7.6616,108.00406106632832,72.01266,84.23621346538651,67.59539590706616,9,0,83.29042155190695,60.77640552428703,60.0,-3.242090375889518,1,-3.242090375889518,-102.94485,-103.28826020183783,-103.28826020183783,-103.28826020183783,1,57.33137687077678,-103.28826020183783
2026-01-01 04:51:00,87.1186031442734,-22.161010781250745,-105.80574151164728,1,xiaomi_11,L1,urban,1,45.06210327,7.662377357,260.58075,0.6981741,1.7992334,45.0628,7.6616,98.6388822851731,64.20598,61.05397586137756,-77.47284124121536,10,0,83.09051448419538,61.04446118611317,60.0,-4.028088660078012,1,-4.028088660078012,-105.408134,-105.08055635646927,-105.08055635646927,-105.08055635646927,1,57.354159262967684,-105.08055635646927
2026-01-03 20:11:00,92.96674182083646,-26.375321331646266,-112.53440167564898,1,Moto_g,L1,urban,1,45.06310654,7.659173012,268.43033,0.256033,0.43353772,45.0628,7.6616,193.6403386087765,6.0982003,-190.61675236442565,34.08569281327362,0,0,82.90023568732892,61.25106059397905,60.0,-10.066506133507545,1,-10.066506133507545,-115.76812,-115.72194881794545,-115.72194881794545,-115.72194881794545,1,57.69241355292811,-115.72194881794545
2026-01-03 15:23:00,83.53441651982875,59.63381843077743,-98.38251395195762,0,Moto_g,L1,urban,1,45.06455231,7.661414146,251.24257,0.07475699,1.3881145,45.0628,7.6616,195.3939870406775,5.403246,-14.597058532586242,194.8479819085861,0,0,82.90023568732892,61.25106059397905,1.6172421632016167,-0.6341808324998368,1,-0.6341808324998368,-97.50913,-97.15539621843728,-97.15539621843728,-97.15539621843728,0,1.6026201760849745,
2026-01-05 08:21:00,82.87978326531378,64.19425442474605,-99.1204884211871,0,oneplus9,L1,urban,1,45.06060791,7.659101009,235.18736,0.57715005,0.06796833,45.0628,7.6616,312.9478773466521,46.753452,-196.2719010592688,-243.7492867484043,4,0,82.81693380986873,60.9688825163999,-3.2253719083461476,-0.06284945544504694,1,-0.06284945544504694,-96.52734,-96.44368752451737,-96.44368752451737,-96.44368752451737,1,3.0799560780750985,-96.44368752451737
2026-01-05 23:28:00,88.77933139158736,-25.16759727047337,-112.57257773026971,1,bcm47755_new,L1,urban,1,45.06252289,7.663744926,242.79762,0.47578925,1.799553,45.0628,7.6616,171.25827497263688,26.24694,168.46347331836353,-30.81322612314924,1,0,83.27688974899954,60.913480341559165,60.0,-5.502441642587826,1,-5.502441642587826,-108.864845,-108.86102421528324,-108.86102421528324,-108.86102421528324,1,57.41014185361268,-108.86102421528324
2026-01-04 08:59:00,84.28016321649947,-21.22340205666408,-102.31045322076514,1,xiaomi_11,L1,urban,1,45.06220627,7.661957741,244.92096,0.14295292,1.5174181,45.0628,7.6616,71.74997300905159,41.56742,28.097142469448634,-66.01976379729889,10,0,83.09051448419538,61.04446118611317,60.0,-1.189648732304093,1,-1.189648732304093,-98.94423,-98.44662432133572,-98.44662432133572,-98.44662432133572,1,57.29509402429333,-98.44662432133572
2026-01-03 01:30:00,79.62425797086266,-14.139675595482853,-87.50894517382555,1,oneplus9,L1,urban,1,45.06263351,7.661158085,236.21124,0.048129726,0.8900874,45.0628,7.6616,39.33681492180669,71.30506,-34.7082070949958,-18.512843337622584,4,0,82.81693380986873,60.9688825163999,60.0,3.192675839006071,1,3.192675839006071,-87.75209,-87.77516811414162,-87.77516811414162,-87.77516811414162,1,57.33010889427147,-87.77516811414162
2026-01-01 04:12:00,84.58853145502995,-21.78299713898541,-100.12025875318372,1,pixel6,L1,urban,1,45.06322861,7.662497044,265.57812,0.6489038,1.1143342,45.0628,7.6616,85.06001329765901,6.5172415,70.45424781995179,47.65925750914239,5,0,83.68566675658062,61.491713036197154,60.0,-0.9028646984493349,1,-0.9028646984493349,-100.25776,-99.69908286385447,-99.69908286385447,-99.69908286385447,1,57.29269946202084,-99.69908286385447
2026-01-07 14:28:00,82.9018801693385,-12.152556734688549,-92.80093581107784,1,pixel6,L1,urban,1,45.06289291,7.66213131,240.27269,0.7879548,2.2003155,45.0628,7.6616,42.98917488824991,49.10577,41.72933145892134,10.33112063447206,5,0,83.68566675658062,61.491713036197154,60.0,0.783786587242119,1,0.783786587242119,-96.52405,-95.81808796331319,-95.81808796331319,-95.81808796331319,1,57.29189801971362,-95.81808796331319
2026-01-06 04:41:00,78.84338423948141,60.09344024052994,-87.80634008334073,0,bcm47755_old,L1,urban,1,45.06074524,7.660861492,248.0911,0.28028917,1.4122223,45.0628,7.6616,235.72637082985065,47.398186,-58.00275755589467,-228.47888747217843,2,0,83.0181502732261,61.10225320817391,1.0088129676439763,4.174766033744689,1,4.174766033744689,-85.24993,-86.56084935412709,-86.56084935412709,-86.56084935412709,0,2.9827606195180927,
2026-01-06 09:37:00,81.80602150444464,61.77105474461191,-97.79827711431368,0,oneplus9,L1,urban,1,45.0618782,7.65851593,240.24542,0.3453246,1.479212,45.0628,7.6616,263.01852261640715,43.165806,-242.22427447707523,-102.4994833810006,4,0,82.81693380986873,60.9688825163999,-0.8021722282120081,1.0109123054240854,1,1.0109123054240854,-94.54419,-94.48465444176111,-94.48465444176111,-94.48465444176111,0,1.0266081577535806,
2026-01-07 17:02:00,82.68428636391224,60.85358038651729,-93.14692172340992,0,ublox_wired_like,L1,urban,1,45.06464005,7.662719727,258.72403,0.89291286,0.56540096,45.0628,7.6616,222.7038697026763,24.348864,87.94387293004553,204.60422477214547,9,0,83.29042155190695,60.77640552428703,-0.07717486223025816,0.6061351879947097,1,0.6061351879947097,-95.46924,-96.9677946582917,-96.9677946582917,-96.9677946582917,0,0.4164357789065617,
2026-01-05 11:39:00,87.30938320970866,-24.606075476861665,-109.54481460171483,1,Moto_g,L1,urban,1,45.0638237,7.660999298,248.68558,0.59440076,0.4117847,45.0628,7.6616,123.22021676840508,43.635944,-47.17941101430748,113.83024640575884,0,0,82.90023568732892,61.25106059397905,60.0,-4.40914752237974,1,-4.40914752237974,-105.98431,-105.7733310063043,-105.7733310063043,-105.7733310063043,1,57.366973422179285,-105.7733310063043
2026-01-06 11:13:00,92.6681393323508,-25.607175937433453,-113.14005907292618,1,oneplus9,L1,urban,1,45.06200409,7.663869858,241.38081,0.12223259,1.0149875,45.0628,7.6616,199.0343586194552,42.705368,178.2756899862873,-88.50115406575836,4,0,82.81693380986873,60.9688825163999,60.0,-9.851205522482076,1,-9.851205522482076,-115.19554,-114.8848228480912,-114.8848228480912,-114.8848228480912,1,57.675417767345046,-114.8848228480912
2026-01-05 04:41:00,83.35799681127097,60.023187718650746,-94.8833022929276,0,oneplus9,L1,urban,1,45.06493759,7.662555218,242.26408,0.5689457,0.78300834,45.0628,7.6616,249.24812525047048,61.063,75.02326050231223,237.68916324577447,4,0,82.81693380986873,60.9688825163999,0.9456947977491552,-0.541063001402236,1,-0.541063001402236,-97.16875,-97.0772893005981,-97.0772893005981,-97.0772893005981,0,0.9742764004079416,
2026-01-07 04:54:00,84.67848041083491,57.330346364823015,-99.10377335879772,0,Moto_g,L1,urban,1,45.0607872,7.661734581,254.86563,0.07794323,2.2220504,45.0628,7.6616,224.06260599845743,13.295737,10.570053560213056,-223.81314835048053,0,0,82.90023568732892,61.25106059397905,3.920714229156033,-1.778244723505992,1,-1.778244723505992,-99.11224,-98.78551123892683,-98.78551123892683,-98.78551123892683,1,3.9319636594300857,-98.78551123892683
2026-01-04 16:37:00,85.65268122765934,61.6457184455667,-95.49630890441216,0,ublox_wired_like,L5,urban,1,45.0617218,7.663527012,253.7485,0.8407187,0.56649137,45.0628,7.6616,193.08040112261,36.662838,151.34840765894336,-119.89036990838868,9,1,83.20026186282526,61.58078215307094,-0.06493629249575861,-2.4524193648340855,1,-2.4524193648340855,-98.442635,-99.1507002923523,-99.1507002923523,-99.1507002923523,0,1.6594673795349089,
2026-01-03 03:00:00,84.36834709031503,58.33124737649052,-98.69247673694612,0,samsung_s21,L1,urban,1,45.06123352,7.658593178,258.0264,0.65718096,1.071209,45.0628,7.6616,293.4459048006892,12.323493,-236.15718107295228,-174.18462869028355,6,0,82.91876083803864,60.79160988146042,2.4603625049698934,-1.44958625227639,1,-1.44958625227639,-98.056915,-98.01661238535894,-98.01661238535894,-98.01661238535894,0,2.5455050200794354,
2026-01-01 17:45:00,93.55292900832616,-28.928701869573988,-117.47816820884827,1,ublox_wired,L1,urban,1,45.0632515,7.664397717,256.51282,0.029956244,0.45139983,45.0628,7.6616,225.3963486624511,70.463745,219.73397831994723,50.20450937967807,8,0,82.98717107646146,61.241866791227984,60.0,-10.565757931864695,1,-10.565757931864695,-115.884964,-116.14039943387336,-116.14039943387336,-116.14039943387336,1,57.73321781570466,-116.14039943387336
2026-01-03 03:20:00,91.60367848780142,-26.018183409914712,-112.03740596010014,1,pixel6,L1,urban,1,45.06103897,7.662885189,261.86548,0.33146545,1.7604195,45.0628,7.6616,220.30270619261032,16.225422,100.93933441552691,-195.81760166935456,5,0,83.68566675658062,61.491713036197154,60.0,-7.918011731220801,1,-7.918011731220801,-114.01629,-114.00034506406557,-114.00034506406557,-114.00034506406557,1,57.53909205317832,-114.00034506406557
2026-01-02 05:23:00,81.61289528011173,57.74499150582701,-92.29140010346684,0,pixel6,L1,urban,1,45.06338501,7.664718628,258.38165,0.5355234,0.56307495,45.0628,7.6616,253.4292368755243,43.955757,244.9384756714225,65.0501440357404,5,0,83.68566675658062,61.491713036197154,3.746721530370145,2.072771476468887,1,2.072771476468887,-94.223145,-93.42642094024374,-93.42642094024374,-93.42642094024374,1,3.8422239119977775,-93.42642094024374
2026-01-07 21:34:00,82.42424469013744,59.51789157081207,-89.77689368684992,0,oneplus9,L1,urban,1,45.06064606,7.660978317,252.2395,0.9603193,0.5150114,45.0628,7.6616,244.43363339074548,54.51309,-48.827268392031975,-239.50720029672144,4,0,82.81693380986873,60.9688825163999,1.450990945587833,0.39268911973128695,1,0.39268911973128695,-95.568146,-95.49615630415371,-95.49615630415371,-95.49615630415371,0,1.4106577347261504,
2026-01-01 03:01:00,91.6940935387888,-24.7644954735832,-112.08171189427893,1,ublox_wired,L1,urban,1,45.06186295,7.659967899,242.68556,0.5632964,1.1443278,45.0628,7.6616,165.19165195061734,59.314957,-128.1859622506548,-104.19520601278931,8,0,82.98717107646146,61.241866791227984,60.0,-8.706922462327341,1,-8.706922462327341,-113.64529,-113.81765824448874,-113.81765824448874,-113.81765824448874,1,57.59118027545007,-113.81765824448874
2026-01-02 05:22:00,90.95987319028283,-28.125538577560896,-113.98610789512024,1,xiaomi_11,L1,urban,1,45.06360626,7.663115025,260.54465,0.011961485,0.3127098,45.0628,7.6616,148.98417969424003,72.48422,118.99075943139805,89.65202155615215,10,0,83.09051448419538,61.04446118611317,60.0,-7.8693587060874535,1,-7.8693587060874535,-113.12104,-112.99634267740441,-112.99634267740441,-112.99634267740441,1,57.536040088977536,-112.99634267740441
2026-01-06 16:50:00,82.7657629895521,62.63721565635609,-90.54799720344528,0,pixel6,L1,urban,1,45.06121445,7.660276413,258.4273,0.1582467,0.994147,45.0628,7.6616,204.6708654471869,75.24335,-103.95513097377084,-176.3051159414458,5,0,83.68566675658062,61.491713036197154,-1.1455026201589362,0.9199037670285151,1,0.9199037670285151,-96.28153,-95.56600589111338,-95.56600589111338,-95.56600589111338,0,1.2582611464084437,
2026-01-01 08:03:00,87.7206101854178,-22.5911957291079,-109.7419437162554,1,xiaomi_11,L1,urban,1,45.06320572,7.662987232,242.81653,0.60391074,1.849745,45.0628,7.6616,117.9246048566592,69.40321,108.95383850929834,45.11400563781663,10,0,83.09051448419538,61.04446118611317,60.0,-4.630095701222416,1,-4.630095701222416,-106.71958,-106.42649983302572,-106.42649983302572,-106.42649983302572,1,57.37493211439414,-106.42649983302572
2026-01-03 13:43:00,87.82869225785501,-25.87878005091821,-112.7771043230662,1,samsung_s21,L1,urban,1,45.06150055,7.662289619,253.97035,0.6565388,1.2678665,45.0628,7.6616,154.31020504790948,12.931128,54.16299303862533,-144.49224742880045,6,0,82.91876083803864,60.79160988146042,60.0,-4.909931419816374,1,-4.909931419816374,-107.16455,-106.97266576801081,-106.97266576801081,-106.97266576801081,1,57.38556868411622,-106.97266576801081
2026-01-04 11:35:00,89.15896106890997,-19.987611990555983,-103.68568728361844,1,ublox_wired,L1,urban,1,45.06350327,7.661164761,249.6922,0.19163662,1.6184169,45.0628,7.6616,85.34509829897529,68.082214,-34.18387098836024,78.20005606080406,8,0,82.98717107646146,61.241866791227984,60.0,-6.17178999244851,1,-6.17178999244851,-109.387535,-109.4019979477775,-109.4019979477775,-109.4019979477775,1,57.44125081461533,-109.4019979477775
2026-01-07 03:21:00,81.45407142592421,-9.582219543004776,-92.5198431583696,1,ublox_wired_like,L1,urban,1,45.062397,7.661557674,234.30457,0.049617548,1.4388677,45.0628,7.6616,44.93469143604202,20.671741,-3.324303482577432,-44.811555438391466,9,0,83.29042155190695,60.77640552428703,60.0,1.836350125982733,1,1.836350125982733,-90.111984,-92.43835226990859,-92.43835226990859,-92.43835226990859,1,57.30290197032198,-92.43835226990859
2026-01-06 07:17:00,88.28726036074335,-26.413184279671807,-109.75002409494417,1,ublox_wired,L1,urban,1,45.06214523,7.663171291,246.77449,0.09493853,0.7369465,45.0628,7.6616,143.28601366707605,17.30418,123.40991691740037,-72.80710211951747,8,0,82.98717107646146,61.241866791227984,60.0,-5.300089284281881,1,-5.300089284281881,-107.70882,-107.66102011325748,-107.66102011325748,-107.66102011325748,1,57.401436440796815,-107.66102011325748
2026-01-05 16:30:00,83.8157073496214,-16.43605592601091,-100.705444013384,1,hisilicon980,L5,urban,1,45.06345367,7.661382675,254.44821,0.86715686,0.6350501,45.0628,7.6616,74.66205514375218,16.618864,-17.068805328940062,72.68478769956916,3,1,83.12019693282099,60.31531999785307,60.0,-0.6955104168004169,1,-0.6955104168004169,-96.66396,-97.59648154618722,-97.59648154618722,-97.59648154618722,1,57.2913769223206,-97.59648154618722
2026-01-06 10:20:00,85.68407624393916,61.22026709017587,-102.23336821609692,0,bcm47755_old,L5,urban,1,45.06504822,7.662796974,266.7965,0.2670256,1.5451353,45.0628,7.6616,267.0830883851752,74.46024,94.0108877937026,249.9906579806596,2,1,83.09503217602528,60.76516420005834,-0.45510289011753,-2.589044067913875,1,-2.589044067913875,-96.64931,-98.35847034706983,-98.35847034706983,-98.35847034706983,0,1.8038167696441114,
2026-01-07 12:57:00,87.82905903428768,-23.51320370075645,-109.76245873452794,1,pixel6,L1,urban,1,45.06270218,7.659783363,253.74599,0.34911397,1.5940382,45.0628,7.6616,143.09350799283902,62.804447,-142.67950445782893,-10.877087724435375,5,0,83.68566675658062,61.491713036197154,60.0,-4.143392277707065,1,-4.143392277707065,-107.13355,-106.84610565418399,-106.84610565418399,-106.84610565418399,1,57.35791483280274,-106.84610565418399
2026-01-02 00:43:00,86.12034651065257,-18.71568297298539,-102.88480873849444,1,snapdragon855,L1,urban,1,45.06298447,7.6606493,250.65404,0.82999164,0.4159714,45.0628,7.6616,77.43461470678504,71.64259,-74.66841470696299,20.512128118194944,7,0,82.56781974636593,60.317366647237456,60.0,-3.5525267642866396,1,-3.5525267642866396,-102.74055,-103.31046393465171,-103.31046393465171,-103.31046393465171,1,57.33978742586096,-103.31046393465171
2026-01-06 13:41:00,81.2467810356818,62.39498903312872,-93.14834888202756,0,Moto_g,L1,urban,1,45.06335449,7.663459778,245.63129,0.3858015,1.878235,45.0628,7.6616,158.5475590176842,56.91507,146.06781841477377,61.65647487502616,0,0,82.90023568732892,61.25106059397905,-1.1439284391496685,1.6534546516471096,1,1.6534546516471096,-93.71109,-93.29337745249995,-93.29337745249995,-93.29337745249995,0,1.563028030209809,
2026-01-07 07:50:00,83.97578180203188,63.058202013346495,-94.65322171405786,0,pixel6,L1,urban,1,45.06147766,7.660670757,266.6081,0.93955123,1.1356231,45.0628,7.6616,164.15410322527362,7.9574175,-72.98317207063225,-147.03749929933613,5,0,83.68566675658062,61.491713036197154,-1.5664889771493407,-0.2901150454512589,1,-0.2901150454512589,-97.93152,-97.28107914459552,-97.28107914459552,-97.28107914459552,0,1.5085313297559166,
2026-01-05 03:32:00,85.99169757582115,-16.40977120636908,-98.27875866581148,1,bcm47755_new,L5,urban,1,45.06306076,7.660727024,242.4679,0.46645218,1.3780329,45.0628,7.6616,74.44282581394077,71.18133,-68.56393604423383,28.995189071412177,1,1,83.09051902500958,61.64709223968395,60.0,-2.901178550811565,1,-2.901178550811565,-103.40321,-103.63457711202034,-103.63457711202034,-103.63457711202034,1,57.32302483916101,-103.63457711202034
2026-01-03 15:23:00,82.05009866838967,57.581351064443176,-91.82425951635796,0,ublox_wired,L1,urban,1,45.0608139,7.659786701,252.71918,0.18501683,0.49774387,45.0628,7.6616,262.78294794789565,79.66643,-142.41733640451113,-220.84424380913973,8,0,82.98717107646146,61.241866791227984,3.6605157267848085,0.9370724080717991,1,0.9370724080717991,-94.978195,-94.45825342798986,-94.45825342798986,-94.45825342798986,1,3.552121350250276,-94.45825342798986
2026-01-04 04:53:00,89.50863424356069,-24.04970362087407,-110.31023191988244,1,hisilicon980,L1,urban,1,45.06150818,7.661169052,257.95532,0.19559003,1.3201135,45.0628,7.6616,147.57763873393617,5.49503,-33.846853877294386,-143.6438301386219,3,0,83.63720697468537,60.22542921173861,60.0,-5.871427268875323,1,-5.871427268875323,-110.69439,-110.69611698869444,-110.69611698869444,-110.69611698869444,1,57.426851879452876,-110.69611698869444
2026-01-04 19:14:00,87.82601225011263,-23.631330107851745,-109.920488963146,1,bcm47755_old,L1,urban,1,45.06160355,7.661245823,246.70427,0.108113214,0.4614647,45.0628,7.6616,135.91621947461903,80.20002,-27.81722427231332,-133.0391699840939,2,0,83.0181502732261,61.10225320817391,60.0,-4.807861976886528,1,-4.807861976886528,-105.67481,-105.93900512846056,-105.93900512846056,-105.93900512846056,1,57.38161695703433,-105.93900512846056
2026-01-01 03:48:00,87.28946436338829,59.53716387759002,-100.253089149009,0,pixel6,L1,urban,1,45.06124115,7.6629076,249.21335,0.002775041,2.6311607,45.0628,7.6616,201.47612870489635,57.034275,102.69950465007156,-173.336211400105,5,0,83.68566675658062,61.491713036197154,1.9545491586071364,-3.6037976068076745,1,-3.6037976068076745,-100.99464,-100.46502789991786,-100.46502789991786,-100.46502789991786,1,3.0693957762032023,-100.46502789991786
2026-01-01 06:23:00,88.57906223825869,-21.615767674900187,-106.85306252084082,1,pixel6,L1,urban,1,45.06268692,7.663076878,255.66928,0.14270334,0.8567238,45.0628,7.6616,116.67419811206406,31.796865,115.99467652847844,-12.573922305582585,5,0,83.68566675658062,61.491713036197154,60.0,-4.89339548167807,1,-4.89339548167807,-108.631485,-108.40312700912452,-108.40312700912452,-108.40312700912452,1,57.38492286134904,-108.40312700912452
2026-01-07 16:47:00,94.00492091152287,-30.989076664483804,-119.42197760176622,1,Moto_g,L1,urban,1,45.06128693,7.663295269,256.14557,0.67010176,1.136841,45.0628,7.6616,214.5572105699982,35.005333,133.14720598704048,-168.24570765824356,0,0,82.90023568732892,61.25106059397905,60.0,-11.104685224193958,1,-11.104685224193958,-116.791855,-116.7629282623392,-116.7629282623392,-116.7629282623392,1,57.77944629837435,-116.7629282623392
2026-01-05 17:33:00,82.8919177888749,59.33189383588631,-97.54104553823444,0,bcm47755_old,L5,urban,1,45.06393051,7.664169312,250.72377,0.051877797,0.15698895,45.0628,7.6616,237.7465954603232,70.26047,201.79494470143183,125.70697652048038,2,1,83.09503217602528,60.76516420005834,1.4332703641720244,0.20311438715037866,1,0.20311438715037866,-95.391426,-97.25359857512207,-97.25359857512207,-97.25359857512207,0,1.3753957665695784,
2026-01-03 01:55:00,93.90798839857987,-26.09572514588716,-115.81146828024836,1,ublox_wired,L1,urban,1,45.06432724,7.661919594,249.23367,0.59650546,2.5631511,45.0628,7.6616,171.6663934262065,60.765392,25.10105956645926,169.82133976801083,8,0,82.98717107646146,61.241866791227984,60.0,-10.92081732211841,1,-10.92081732211841,-116.19755,-116.46457627488411,-116.46457627488411,-116.46457627488411,1,57.76342012345001,-116.46457627488411
2026-01-05 21:09:00,81.94218205392536,59.60578402412521,-93.19319919609624,0,oneplus9,L1,urban,1,45.06266022,7.65917778,250.53847,0.80383724,1.8336635,45.0628,7.6616,190.87614129181733,9.426347,-190.242271454218,-15.54282684692336,4,0,82.81693380986873,60.9688825163999,1.3630984922746947,0.8747517559433646,1,0.8747517559433646,-94.66873,-94.60768186406088,-94.60768186406088,-94.60768186406088,0,1.42962438785452,
2026-01-06 00:37:00,91.59742780060172,-26.071996519053823,-109.90171862837192,1,pixel6,L1,urban,1,45.06275558,7.659658909,252.8455,0.910774,0.60372204,45.0628,7.6616,152.53417027951062,61.873947,-152.45417878614498,-4.939278641753822,5,0,83.68566675658062,61.491713036197154,60.0,-7.911761044021105,1,-7.911761044021105,-114.00663,-113.99030523950192,-113.99030523950192,-113.99030523950192,1,57.53869890868259,-113.99030523950192
2026-01-07 01:52:00,84.32968966776305,-16.33867706306664,-92.52057126842534,1,pixel6,L1,urban,1,45.06282806,7.661118031,254.75359,0.1690777,0.2232092,45.0628,7.6616,37.98243766822925,71.02525,-37.85406665394718,3.1201296414483983,5,0,83.68566675658062,61.491713036197154,60.0,-0.6440229111824323,1,-0.6440229111824323,-99.6895,-99.10840651869265,-99.10840651869265,-99.10840651869265,1,57.2911017033081,-99.10840651869265
2026-01-05 01:57:00,91.65737808232956,-33.419280547527784,-117.5691623027396,1,ublox_wired,L1,urban,1,45.0620575,7.66392231,253.39737,0.9190979,1.144584,45.0628,7.6616,200.21130251645351,84.72914,182.39529416029583,-82.56223303371836,8,0,82.98717107646146,61.241866791227984,60.0,-8.670207005868093,1,-8.670207005868093,-113.5922,-113.76260412182263,-113.76260412182263,-113.76260412182263,1,57.58864752843127,-113.76260412182263
2026-01-02 10:51:00,82.5059194052671,58.85041354556937,-90.5514037487736,0,bcm47755_new,L1,urban,1,45.06505203,7.659993172,258.13806,0.24741979,0.20694286,45.0628,7.6616,280.41758451843225,15.889079,-126.2010092213986,250.4143106506746,1,0,83.27688974899954,60.913480341559165,2.0630667959897977,0.7709703437324436,1,0.7709703437324436,-94.492134,-95.724406120557,-95.724406120557,-95.724406120557,0,2.0376827961404764,
2026-01-05 02:48:00,83.12655605192134,59.77365870341988,-89.88154352328901,0,oneplus9,L1,urban,1,45.06508255,7.65964365,246.05936,0.21652605,0.65993625,45.0628,7.6616,296.6944903461524,7.913314,-153.65262765544787,253.8079798121789,4,0,82.81693380986873,60.9688825163999,1.195223812980018,-0.3096222420526118,1,-0.3096222420526118,-96.792816,-96.70593098116665,-96.70593098116665,-96.70593098116665,0,1.1602740884223615,
2026-01-06 02:32:00,92.14792531828346,-23.135090340003728,-109.39630569167436,1,ublox_wired,L1,urban,1,45.06378555,7.662387848,239.91228,0.5157894,0.7130591,45.0628,7.6616,125.85088292722097,20.649307,61.87794382040298,109.58815995407592,8,0,82.98717107646146,61.241866791227984,60.0,-9.16075424182199,1,-9.16075424182199,-114.27578,-114.47153474594413,-114.47153474594413,-114.47153474594413,1,57.62336108487765,-114.47153474594413
2026-01-04 11:00:00,84.63519947520925,60.60386127000604,-93.9747013881246,0,ublox_wired,L1,urban,1,45.06079483,7.660687923,251.11375,0.28593028,0.66630816,45.0628,7.6616,234.18974542740008,55.985508,-71.63494654536737,-222.964731060302,8,0,82.98717107646146,61.241866791227984,0.6380055212219418,-1.6480283987477833,1,-1.6480283987477833,-98.77452,-98.39537487174826,-98.39537487174826,-98.39537487174826,0,1.2700229564369754,
2026-01-02 05:33:00,90.10227826922132,-24.64125902521798,-112.45509657122494,1,oneplus9,L1,urban,1,45.06282425,7.663545132,239.3942,0.5629815,0.833564,45.0628,7.6616,152.79535585858136,81.086494,152.77156078242214,2.696476970643299,4,0,82.81693380986873,60.9688825163999,60.0,-7.2853444593525865,1,-7.2853444593525865,-111.14618,-110.88471327905286,-110.88471327905286,-110.88471327905286,1,57.500861779275375,-110.88471327905286
2026-01-04 07:22:00,78.82736274188012,-5.1878506921549405,-85.64852212759736,1,ublox_wired,L1,urban,1,45.06278229,7.661326885,255.25958,0.86705697,1.6724101,45.0628,7.6616,21.54078157620988,72.84252,-21.450577556196635,-1.969262151054597,8,0,82.98717107646146,61.241866791227984,60.0,4.159808334581342,1,4.159808334581342,-86.82851,-86.00631413287068,-86.00631413287068,-86.00631413287068,1,57.35845812096323,-86.00631413287068
2026-01-03 11:52:00,84.1783817151235,-9.674145391614047,-92.14804718619096,1,samsung_s21,L1,urban,1,45.06315994,7.661561489,262.53363,0.82380867,0.06585734,45.0628,7.6616,40.137630005838254,41.779743,-3.0246716301178105,40.02350189595518,6,0,82.91876083803864,60.79160988146042,60.0,-1.2596208770848705,1,-1.2596208770848705,-98.6969,-98.64594499767702,-98.64594499767702,-98.64594499767702,1,57.29577786197013,-98.64594499767702
2026-01-01 12:25:00,84.15265647930454,-18.58428226241583,-100.01366359159508,1,samsung_s21,L1,urban,1,45.06341934,7.66135931,244.14523,0.14657465,1.3048775,45.0628,7.6616,71.41488227137175,60.44051,-18.903903161698647,68.86746586804982,6,0,82.91876083803864,60.79160988146042,60.0,-1.233895641265903,1,-1.233895641265903,-98.63488,-98.58495786299657,-98.58495786299657,-98.58495786299657,1,57.295521908372876,-98.58495786299657
2026-01-06 05:24:00,81.54825348319757,60.25078194361348,-84.34154203199427,0,xiaomi_11,L1,urban,1,45.06459808,7.660387993,235.42381,0.28394797,1.1578279,45.0628,7.6616,221.441621079979,46.56174,-95.19158651918794,199.93737370108911,10,0,83.09051448419538,61.04446118611317,0.7936792424996852,1.5422610009978115,1,1.5422610009978115,-94.17594,-93.55291152467306,-93.55291152467306,-93.55291152467306,0,1.2891341425097051,
2026-01-04 13:56:00,89.76064115605331,-25.536235451458943,-111.46269900670356,1,ublox_wired,L1,urban,1,45.06332779,7.659964561,249.50581,0.69985914,2.4601889,45.0628,7.6616,141.22022904052233,80.478546,-128.44813030397256,58.68757033368538,8,0,82.98717107646146,61.241866791227984,60.0,-6.773470079591846,1,-6.773470079591846,-110.49207,-110.54750032703336,-110.54750032703336,-110.54750032703336,1,57.47224260456578,-110.54750032703336
2026-01-03 00:59:00,89.76785817006653,-23.48883481630291,-111.6194906656091,1,ublox_wired_like,L1,urban,1,45.06374359,7.662603855,267.5894,0.24256606,3.1212454,45.0628,7.6616,131.2439322614772,75.62786,78.84323282393092,104.92242083237804,9,0,83.29042155190695,60.77640552428703,60.0,-6.477436618159587,1,-6.477436618159587,-110.43821,-109.62373603103157,-109.62373603103157,-109.62373603103157,1,57.45663635678952,-109.62373603103157
2026-01-04 09:31:00,87.69347933718713,-17.794209991482646,-103.63400847370316,1,Moto_g,L1,urban,1,45.06223297,7.661153793,230.03392,0.82954866,1.1433342,45.0628,7.6616,72.13587247348165,30.708036,-35.045302746527504,-63.05085925595813,0,0,82.90023568732892,61.25106059397905,60.0,-4.793243649858212,1,-4.793243649858212,-106.78789,-106.59044824127193,-106.59044824127193,-106.59044824127193,1,57.38105776686431,-106.59044824127193
