timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_AGC,Delta_CN0,AGC_sign,Delta_AGC_oriented,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-07 02:27:00,83.90385064741957,7.649733052853008,-71.51704171796781,1,oneplus9,L1,open_sky,1,45.14454677,7.62202296,233.2467921384654,0.138448057,5.580637337,45.145,7.62,166.46754724636773,23.49976991,158.65559906544527,-50.39687660367803,1,0,103.32571179702676,64.7446866026211,-19.42186114960718,-57.09495354976809,-1,19.42186114960718,-75.81214,-73.87372701559792,-73.87372701559792,-73.87372701559792,1,52.80277244828848,-73.87372701559792
2026-01-03 03:40:00,83.44705255855533,-2.771259597553079,-66.27412843958352,1,oneplus9,L1,open_sky,1,45.14582345,7.620902266,253.66587556559028,0.088795773,8.612597621,45.145,7.62,115.720301811869,18.24587448,70.7624237485505,91.56346234530794,1,0,103.32571179702676,64.7446866026211,-19.87865923847143,-67.51594620017418,-1,19.87865923847143,-75.60504,-73.6549514373512,-73.6549514373512,-73.6549514373512,1,61.881453578333875,-73.6549514373512
2026-01-02 22:27:00,82.5130761414495,-0.5055233990235546,-67.86015777820728,1,oneplus9,L1,open_sky,1,45.14526822,7.619229041,257.64171632638653,0.092099209,4.223293976,45.145,7.62,67.41995679804184,7.500949206,-60.46435025902074,29.82470322407728,1,0,103.32571179702676,64.7446866026211,-20.812635655577253,-65.25021000164466,-1,20.812635655577253,-75.52326,-73.56856147886063,-73.56856147886063,-73.56856147886063,1,60.085500239384864,-73.56856147886063
2026-01-07 06:28:00,102.96005313613456,60.538284319075935,-128.37837154764682,0,xiaomi_11,L1,open_sky,1,45.14408532,7.618349663,254.4376795976648,0.138038369,8.869725356,45.145,7.62,164.61179610461778,29.73397448,-129.43172647749816,-101.70777550336238,4,0,104.28617306689672,64.67156775562778,-1.326119930762161,-4.133283436551842,-1,1.326119930762161,-133.42007,-134.59161981331883,-134.59161981331883,-134.59161981331883,1,3.8075361393450304,-134.59161981331883
2026-01-03 21:44:00,82.88663526847267,18.84043077623185,-84.5702621791441,1,samsung_s21,L1,open_sky,1,45.14408542,7.62354849,231.78131271725465,0.091015769,1.720876107,45.145,7.62,296.29809350980776,6.516298856,278.29903049384666,-101.69665601056798,3,0,101.8516583725579,65.4917185700701,-18.965023104085233,-46.65128779383825,-1,18.965023104085233,-75.788086,-73.71124733400588,-73.71124733400588,-73.71124733400588,1,43.795615682877504,-73.71124733400588
2026-01-03 13:31:00,101.14251670295234,57.66180320847834,-137.4486676686193,0,samsung_s21,L1,open_sky,1,45.14740069,7.617197311,240.0849607213225,0.07726873,5.586960946,45.145,7.62,345.7959549472158,28.70225273,-219.8077580818329,266.94454844573124,3,0,101.8516583725579,65.4917185700701,-0.7091416696055717,-7.829915361591766,-1,0.7091416696055717,-132.5972,-134.56820379797136,-134.56820379797136,-134.56820379797136,1,6.998204612524577,-134.56820379797136
2026-01-03 03:30:00,83.2772579625324,-0.1652758238952207,-71.53833454409845,1,xiaomi_11,L1,open_sky,1,45.14345097,7.61848446,235.5925083254364,0.076942664,2.842532433,45.145,7.62,209.2744051531326,42.56919219,-118.85994117908623,-172.24427722017836,4,0,104.28617306689672,64.67156775562778,-21.00891510436432,-64.83684357952299,-1,21.00891510436432,-76.25843,-73.79018862876295,-73.79018862876295,-73.79018862876295,1,59.76498454944492,-73.79018862876295
2026-01-03 06:03:00,82.9492600788521,-1.829846565245921,-65.5952779435584,1,pixel6,L1,open_sky,1,45.14445,7.618684145,238.55251406177493,0.041282718,7.391777008,45.145,7.62,119.95945130706131,32.22529933,-103.19915535076248,-61.157209654957335,2,0,104.25913710676672,65.08630697427044,-21.30987702791461,-66.91615353951636,-1,21.30987702791461,-76.12877,-73.46715975788533,-73.46715975788533,-73.46715975788533,1,61.613374969578715,-73.46715975788533
2026-01-02 12:20:00,84.29509018892384,1.3768245609740326,-71.02065145968676,1,samsung_s21,L1,open_sky,1,45.14661125,7.617185155,235.66700877894,0.105746828,0.0,45.145,7.62,284.314598874178,17.12264795,-220.7611221929864,179.16282555563265,3,0,101.8516583725579,65.4917185700701,-17.55656818363407,-64.11489400909608,-1,17.55656818363407,-75.794136,-73.71772853492652,-73.71772853492652,-73.71772853492652,1,58.54882720957165,-73.71772853492652
2026-01-02 05:44:00,85.08996838725497,7.197468608346098,-75.99318671008623,1,samsung_s21,L1,open_sky,1,45.14304015,7.621554535,252.02235008462367,0.196156868,4.418725332,45.145,7.62,249.71087726630407,25.81718158,121.91821968459884,-217.92537698497875,3,0,101.8516583725579,65.4917185700701,-16.761689985302937,-58.294249961724006,-1,16.761689985302937,-76.317955,-74.27887140101599,-74.27887140101599,-74.27887140101599,1,53.36230927201819,-74.27887140101599
2026-01-06 09:29:00,83.90544161626619,17.0993321946308,-83.82920112661323,1,oneplus9,L1,open_sky,1,45.14759705,7.620884541,263.59535776829847,0.182751409,2.762361767,45.145,7.62,296.9944474917272,35.94181411,69.37229715511036,288.7787842420896,1,0,103.32571179702676,64.7446866026211,-19.420270180760568,-47.6453544079903,-1,19.420270180760568,-75.989525,-74.06111077666759,-74.06111077666759,-74.06111077666759,1,44.74047411723797,-74.06111077666759
2026-01-01 04:03:00,89.43730964103855,5.359064805513556,-74.51056778394266,1,pixel6,L1,open_sky,1,45.14594395,7.618606432,255.36333444954928,0.125293844,6.128413914,45.145,7.62,151.53313804203017,42.07012476,-109.29398795749218,104.96245100612184,2,0,104.25913710676672,65.08630697427044,-14.821827465728163,-59.72724216875689,-1,14.821827465728163,-78.70165,-76.22922114507438,-76.22922114507438,-76.22922114507438,1,54.31146420735382,-76.22922114507438
2026-01-04 02:27:00,103.00334325204652,60.06731819139925,-134.70927790268263,0,Moto_g,L1,open_sky,1,45.14716097,7.62369941,260.2573361525042,0.109906147,7.194196461,45.145,7.62,376.719058457341,19.59714858,290.1353016069703,240.28890063092368,0,0,102.19153746348195,66.23246358826236,0.8118057885645698,-6.16514539686311,-1,-0.8118057885645698,-135.33965,-135.39987799872728,-135.39987799872728,-135.39987799872728,1,5.526792975393363,-135.39987799872728
2026-01-03 02:06:00,83.09374917725684,4.058307190886559,-75.48915819414279,1,Moto_g,L1,open_sky,1,45.14678044,7.621154452,262.3244513411914,0.02796096,6.910445196,45.145,7.62,217.6972180163669,20.05763701,90.54072925430576,197.9758951947536,0,0,102.19153746348195,66.23246358826236,-19.09778828622511,-62.1741563973758,-1,19.09778828622511,-76.02397,-73.76369537163087,-73.76369537163087,-73.76369537163087,1,57.121780150742566,-73.76369537163087
2026-01-05 11:52:00,104.9213368230476,58.778529681003526,-135.3569366168858,0,xiaomi_11,L1,open_sky,1,45.14646178,7.62151719,252.65210998799083,0.131804913,4.988027165,45.145,7.62,201.4411460960692,31.51809509,118.98934647549208,162.54251987044248,4,0,104.28617306689672,64.67156775562778,0.6351637561508738,-5.8930380746242506,-1,-0.6351637561508738,-134.00868,-135.2177074033348,-135.2177074033348,-135.2177074033348,1,5.272974589047702,-135.2177074033348
2026-01-07 17:57:00,103.89746441898076,64.59447331547304,-135.15028257991793,0,pixel6,L1,open_sky,1,45.1425688,7.620417832,255.8619324405245,0.067820994,0.670218848,45.145,7.62,272.3159759895445,26.27088445,32.76949928260676,-270.3371056586672,2,0,104.25913710676672,65.08630697427044,-0.36167268778595485,-0.4918336587974039,-1,0.36167268778595485,-134.60387,-136.24178701832088,-136.24178701832088,-136.24178701832088,0,0.5107754011638199,
2026-01-07 09:43:00,81.43208624881885,1.110473298066457,-69.2192789424066,1,Moto_g,L1,open_sky,1,45.14452302,7.620375606,263.4889116527387,0.137308387,8.786309115,45.145,7.62,60.66932364334025,54.68538659,29.457821678387187,-53.03775611113941,0,0,102.19153746348195,66.23246358826236,-20.759451214663102,-65.12199029019591,-1,20.759451214663102,-75.75447,-73.48365140871775,-73.48365140871775,-73.48365140871775,1,59.96519503643368,-73.48365140871775
2026-01-02 08:20:00,102.10190746174028,62.89535544194432,-129.02024709018707,0,pixel6,L1,open_sky,1,45.14345261,7.616373172,253.41401905353345,0.147524019,5.844915339,45.145,7.62,332.43503966580744,14.12912897,-284.44288025832907,-172.06191754119453,2,0,104.25913710676672,65.08630697427044,-2.157229645026433,-2.1909515323261246,-1,2.157229645026433,-133.80339,-135.38245391407582,-135.38245391407582,-135.38245391407582,0,2.5015694659149794,
2026-01-06 03:43:00,101.23546466603464,60.15220420774424,-134.83469747091752,0,Moto_g,L1,open_sky,1,45.14695452,7.622027109,269.0491271828148,0.236192653,2.716308576,45.145,7.62,269.27395457143115,23.6018729,158.98099456540302,217.3327080251209,0,0,102.19153746348195,66.23246358826236,-0.9560727974473053,-6.080259380518122,-1,0.9560727974473053,-134.79237,-134.83119626541043,-134.83119626541043,-134.83119626541043,1,5.463835065128224,-134.83119626541043
2026-01-06 00:17:00,84.99893735476493,13.478379573706883,-82.6922044671499,1,samsung_s21,L1,open_sky,1,45.14595518,7.623080021,267.2332058264382,0.08790372,4.839252892,45.145,7.62,263.8772001788585,39.26601282,241.55820030508863,106.21117003215826,3,0,101.8516583725579,65.4917185700701,-16.852721017792973,-52.013338996363224,-1,16.852721017792973,-76.54755,-74.52482194238378,-74.52482194238378,-74.52482194238378,1,47.944408424587,-74.52482194238378
2026-01-02 10:28:00,101.485582003801,67.75413876369305,-131.19380091770384,0,oneplus9,L1,open_sky,1,45.14295678,7.617143022,241.55918685866968,0.132116425,1.573426271,45.145,7.62,319.0975339879966,6.872730539,-224.0655060440885,-227.19569801919044,1,0,103.32571179702676,64.7446866026211,-1.8401297932257563,3.0094521610719482,-1,1.8401297932257563,-133.90492,-135.24160250428372,-135.24160250428372,-135.24160250428372,0,2.995685303465872,
2026-01-04 16:11:00,101.86005236959303,58.97626491371538,-139.0846498302412,0,pixel6,L1,open_sky,1,45.1442777,7.622213275,251.04865640135296,0.133221869,3.376855914,45.145,7.62,191.2621739081074,45.42322597,173.58151966505162,-80.31609551532257,2,0,104.25913710676672,65.08630697427044,-2.3990847371736805,-6.11004206055506,-1,2.3990847371736805,-133.44727,-135.00014405284867,-135.00014405284867,-135.00014405284867,1,5.717037334028159,-135.00014405284867
2026-01-06 03:07:00,89.19466145682283,12.30914743504533,-83.00996172130684,1,xiaomi_11,L1,open_sky,1,45.14275924,7.620245585,232.90880083393512,0.088852768,6.610153643,45.145,7.62,249.90447481671563,3.003616078,19.26060589260345,-249.16114382878456,4,0,104.28617306689672,64.67156775562778,-15.091511610073894,-52.362420320582444,-1,15.091511610073894,-79.09266,-76.8048876130774,-76.8048876130774,-76.8048876130774,1,47.93818945533129,-76.8048876130774
2026-01-05 12:21:00,104.99176818211124,62.694822422504274,-136.07056436359517,0,pixel6,L1,open_sky,1,45.14626752,7.618370705,255.8950269961536,0.133325423,0.300862313,45.145,7.62,190.2437637251292,1.2430406,-127.78145602451526,140.94179342039627,2,0,104.25913710676672,65.08630697427044,0.7326310753445284,-2.391484551766169,-1,-0.7326310753445284,-134.8281,-136.4825018480365,-136.4825018480365,-136.4825018480365,0,2.1968062549959457,
2026-01-06 08:08:00,103.51364226189295,64.35921863598745,-131.61291689913404,0,pixel6,L1,open_sky,1,45.14458486,7.623156398,243.6307006496665,0.110273278,0.0,45.145,7.62,251.81544538983056,41.25888357,247.5482538354772,-46.16146184735575,2,0,104.25913710676672,65.08630697427044,-0.745494844873761,-0.7270883382829965,-1,0.745494844873761,-134.48091,-136.1097910946837,-136.1097910946837,-136.1097910946837,0,0.8437398063958165,
2026-01-01 16:05:00,85.19966530811244,19.76660997123736,-75.1993826761399,1,samsung_s21,L1,open_sky,1,45.14362266,7.616353208,249.8634899674666,0.130435774,0.558866059,45.145,7.62,324.4330925423049,22.45364346,-286.00860591768713,-153.1532202651479,3,0,101.8516583725579,65.4917185700701,-16.651993064445463,-45.72510859883275,-1,16.651993064445463,-77.03004,-75.04169158604314,-75.04169158604314,-75.04169158604314,1,42.50663628052829,-75.04169158604314
2026-01-03 04:46:00,83.99021792798422,4.7911531741968565,-74.47179169318161,1,samsung_s21,L1,open_sky,1,45.14510466,7.618285991,260.5400461361448,0.062523742,1.83303144,45.145,7.62,134.9281748077847,20.6415584,-134.4253592254365,11.637661022407276,3,0,101.8516583725579,65.4917185700701,-17.861440444573688,-60.70056539587325,-1,17.861440444573688,-75.78338,-73.70620458373094,-73.70620458373094,-73.70620458373094,1,55.63306220658084,-73.70620458373094
2026-01-07 14:32:00,101.15793379050696,67.07756848249207,-137.41128262313583,0,samsung_s21,L1,open_sky,1,45.14261662,7.622895612,244.45036848472296,0.03170518,6.744384669,45.145,7.62,349.0097834782213,27.37660292,227.09547223924824,-265.0197642666444,3,0,101.8516583725579,65.4917185700701,-0.6937245820509474,1.5858499124219634,-1,0.6937245820509474,-132.85652,-134.84600457892014,-134.84600457892014,-134.84600457892014,0,1.5003051389739297,
2026-01-07 22:18:00,87.85008032492973,3.889600932319766,-73.90250865355787,1,xiaomi_11,L1,open_sky,1,45.14374257,7.619844308,248.8333819883192,0.085830323,8.73354878,45.145,7.62,140.3519991930143,26.99239459,-12.210526915846666,-139.81983661095185,4,0,104.28617306689672,64.67156775562778,-16.436092741966988,-60.78196682330801,-1,16.436092741966988,-77.4826,-75.0923047424172,-75.0923047424172,-75.0923047424172,1,55.47271293617129,-75.0923047424172
2026-01-06 11:26:00,100.72091189547427,56.271157408540006,-133.1198232505272,0,oneplus9,L1,open_sky,1,45.14331369,7.620732116,238.00716469042987,0.092264324,2.349087473,45.145,7.62,196.10327573302587,1.2430406,57.4179927262113,-187.5091167504021,1,0,103.32571179702676,64.7446866026211,-2.6047999015524823,-8.473529194081095,-1,2.6047999015524823,-132.87137,-134.14977978978445,-134.14977978978445,-134.14977978978445,1,7.7853107321693304,-134.14977978978445
2026-01-07 12:14:00,87.60637619303114,17.562520811147913,-88.02572986018698,1,pixel6,L1,open_sky,1,45.14726477,7.621867944,237.5557929397256,0.08951998,0.875140595,45.145,7.62,291.3425980520122,28.61742653,146.49808910740535,251.83093401640525,2,0,104.25913710676672,65.08630697427044,-16.652760913735577,-47.52378616312253,-1,16.652760913735577,-77.94911,-75.42134810463003,-75.42134810463003,-75.42134810463003,1,44.04645330366969,-75.42134810463003
2026-01-01 16:42:00,101.42620849416475,67.20454728858198,-137.84869545670418,0,Moto_g,L1,open_sky,1,45.14436929,7.617336608,241.00219199767085,0.056196953,5.282161634,45.145,7.62,220.34198630194808,36.63230344,-208.88304924776875,-70.13175218431444,0,0,102.19153746348195,66.23246358826236,-0.7653289693171956,0.9720837003196152,-1,0.7653289693171956,-135.06734,-135.11691658087267,-135.11691658087267,-135.11691658087267,0,1.0287800536676328,
2026-01-03 13:00:00,105.7929105605474,66.3433892553736,-135.4426614742293,0,pixel6,L1,open_sky,1,45.14545399,7.617842616,231.97241530786565,0.140515248,3.763266517,45.145,7.62,176.56833723575153,39.65775559,-169.19813092413725,50.48138474701925,2,0,104.25913710676672,65.08630697427044,1.5337734537806824,1.257082281103152,-1,-1.5337734537806824,-135.00351,-136.67081472196713,-136.67081472196713,-136.67081472196713,0,1.5782812002868303,
2026-01-02 19:35:00,86.28603039577305,7.277852041333995,-78.00151122497634,1,samsung_s21,L1,open_sky,1,45.14502752,7.623741793,238.87755578325508,0.099001024,10.0,45.145,7.62,293.4752465984636,25.27623143,293.4592923211177,3.060084380832694,3,0,101.8516583725579,65.4917185700701,-15.565627976784853,-58.21386652873611,-1,15.565627976784853,-77.1032,-75.12007080020315,-75.12007080020315,-75.12007080020315,1,53.10169114535775,-75.12007080020315
2026-01-05 22:53:00,83.3502984408687,4.96748659987173,-67.91895988926235,1,Moto_g,L1,open_sky,1,45.14584491,7.618010359,244.7491897944584,0.18784653,2.814004625,45.145,7.62,182.1422551014445,23.6542897,-156.04247477962164,93.94970547101696,0,0,102.19153746348195,66.23246358826236,-18.84123902261325,-61.26497698839063,-1,18.84123902261325,-76.0938,-73.83625913543294,-73.83625913543294,-73.83625913543294,1,56.2904735382885,-73.83625913543294
2026-01-07 14:51:00,86.0447333229778,3.3676295857627547,-69.66957864184737,1,pixel6,L1,open_sky,1,45.14385671,7.620282447,252.5349083240492,0.082718772,4.50743542,45.145,7.62,129.0435346317695,24.6060603,22.15159864221132,-127.12804768364484,2,0,104.25913710676672,65.08630697427044,-18.21440378378891,-61.718677388507686,-1,18.21440378378891,-76.66742,-74.04541591329811,-74.04541591329811,-74.04541591329811,1,56.575191002260304,-74.04541591329811
2026-01-04 01:06:00,81.98971695055795,11.012152464850123,-75.82760838460645,1,samsung_s21,L1,open_sky,1,45.14302848,7.618471588,258.35624281154844,0.153005047,5.98217765,45.145,7.62,249.85479895686603,18.13788772,-119.8694593461226,-219.22302177883645,3,0,101.8516583725579,65.4917185700701,-19.86194142199996,-54.47956610521998,-1,19.86194142199996,-75.41256,-73.30896336109974,-73.30896336109974,-73.30896336109974,1,50.64937399712237,-73.30896336109974
2026-01-01 09:51:00,88.43220831502313,13.30648839006484,-82.4500602510039,1,pixel6,L1,open_sky,1,45.14282276,7.622633351,259.2097090511719,0.168461532,1.192493808,45.145,7.62,318.2214133344453,19.92967749,206.5270101508009,-242.09804208779315,2,0,104.25913710676672,65.08630697427044,-15.826928791743583,-51.7798185842056,-1,15.826928791743583,-78.34723,-75.84873773526019,-75.84873773526019,-75.84873773526019,1,47.55842761219077,-75.84873773526019
2026-01-02 07:31:00,104.49590372824645,59.37247278051467,-139.15417528337588,0,pixel6,L1,open_sky,1,45.14340833,7.62346415,245.19172010083545,0.072176965,7.803051738,45.145,7.62,324.24737189946177,17.64882749,271.6844591601739,-176.98562889272017,2,0,104.25913710676672,65.08630697427044,0.23676662147973104,-5.713834193755773,-1,-0.23676662147973104,-134.65343,-136.29499162988375,-136.29499162988375,-136.29499162988375,1,5.095999721647523,-136.29499162988375
2026-01-06 00:07:00,87.27500342596372,9.106409370083645,-75.27079739397962,1,pixel6,L1,open_sky,1,45.14492231,7.617286301,244.41501927490225,0.124175885,5.905540029,45.145,7.62,213.00375055245124,50.55724418,-212.82849909458315,-8.638733851548736,2,0,104.25913710676672,65.08630697427044,-16.984133680802998,-55.979897604186796,-1,16.984133680802998,-77.31906,-74.74497137555298,-74.74497137555298,-74.74497137555298,1,51.394046353566125,-74.74497137555298
2026-01-03 16:42:00,104.75446350076268,65.03082376050804,-139.9497065528903,0,pixel6,L1,open_sky,1,45.14363132,7.620744552,246.1016020475012,0.124763043,2.697294627,45.145,7.62,163.00815429646363,1.2430406,58.393316523967286,-152.19027220053016,2,0,104.25913710676672,65.08630697427044,0.4953263939959669,-0.055483213762400396,-1,-0.4953263939959669,-134.81802,-136.47169056613026,-136.47169056613026,-136.47169056613026,0,0.3623423511498001,
2026-01-04 16:53:00,83.7238935313635,10.907366621310956,-78.31259769394552,1,samsung_s21,L1,open_sky,1,45.1446669,7.622333344,251.96274309006904,0.031231006,7.739439916,45.145,7.62,186.70897210412767,28.70623268,182.9982254448179,-37.03903006596638,3,0,101.8516583725579,65.4917185700701,-18.127764841194406,-54.58435194875915,-1,18.127764841194406,-75.85749,-73.78559725175495,-73.78559725175495,-73.78559725175495,1,50.396840572496814,-73.78559725175495
2026-01-02 14:11:00,89.92585669983555,11.453278446505331,-82.81346554237855,1,xiaomi_11,L1,open_sky,1,45.14254997,7.622419569,239.9424168376219,0.142284122,2.47524334,45.145,7.62,332.0055666253901,19.52466575,189.7606325261981,-272.4309061275969,4,0,104.28617306689672,64.67156775562778,-14.360316367061174,-53.21828930912245,-1,14.360316367061174,-79.92351,-77.68864088126055,-77.68864088126055,-77.68864088126055,1,48.56497887395367,-77.68864088126055
2026-01-07 21:16:00,85.31295720547821,-0.4898498184858053,-68.53539623698582,1,pixel6,L1,open_sky,1,45.14567933,7.619538852,251.6278591461032,0.116958575,1.892279695,45.145,7.62,83.74977267822192,35.05249517,-36.16666280988795,75.53804951711233,2,0,104.25913710676672,65.08630697427044,-18.946179901288502,-65.57615679275625,-1,18.946179901288502,-76.429,-73.78946700453278,-73.78946700453278,-73.78946700453278,1,60.0431283768836,-73.78946700453278
2026-01-01 02:21:00,83.5158097768162,3.2279857776524654,-76.17500055503265,1,Moto_g,L1,open_sky,1,45.14699024,7.617919428,245.1091541307985,0.067256469,8.17761126,45.145,7.62,274.9572032284393,33.79712916,-163.17396145192723,221.30459080482325,0,0,102.19153746348195,66.23246358826236,-18.675727686665752,-63.0044778106099,-1,18.675727686665752,-76.099945,-73.84264106811737,-73.84264106811737,-73.84264106811737,1,57.767704903510676,-73.84264106811737
2026-01-06 04:17:00,83.28851596814744,12.749981700996573,-74.7022243695073,1,samsung_s21,L1,open_sky,1,45.14264563,7.61913746,268.2315495078204,0.081414446,1.152661792,45.145,7.62,270.39265835923004,23.21882561,-67.64681477534172,-261.7939994448343,3,0,101.8516583725579,65.4917185700701,-18.56314240441047,-52.741736869073534,-1,18.56314240441047,-75.76164,-73.68291966390383,-73.68291966390383,-73.68291966390383,1,48.898911880890225,-73.68291966390383
2026-01-03 22:35:00,84.48205843931608,5.237202860336837,-75.32979902199794,1,xiaomi_11,L1,open_sky,1,45.14353723,7.62187837,231.65766499050977,0.101298016,2.085482444,45.145,7.62,219.44886967532184,21.21918896,147.3157737259312,-162.65260284823796,4,0,104.28617306689672,64.67156775562778,-19.804114627580645,-59.43436489529094,-1,19.804114627580645,-76.45394,-73.99814871407402,-73.99814871407402,-73.99814871407402,1,54.88719564245039,-73.99814871407402
2026-01-02 06:20:00,80.05591342003055,17.14623453053993,-80.17345151672143,1,samsung_s21,L1,open_sky,1,45.14405891,7.623705267,253.7166355703663,0.13268782,7.679102691,45.145,7.62,308.8619574655229,56.22018434,290.5946511955303,-104.6444335164685,3,0,101.8516583725579,65.4917185700701,-21.795744952527357,-48.34548403953018,-1,21.795744952527357,-75.209045,-73.09094818511244,-73.09094818511244,-73.09094818511244,1,45.89688525039341,-73.09094818511244
2026-01-07 03:20:00,88.00131828769638,13.507574038789617,-78.66799674956305,1,xiaomi_11,L1,open_sky,1,45.14389921,7.620396046,231.9546477911583,0.09535494,6.839465534,45.145,7.62,126.28179699952528,27.84166761,31.06087880503205,-122.40226330133125,4,0,104.28617306689672,64.67156775562778,-16.284854779200344,-51.16399371683816,-1,16.284854779200344,-78.07463,-75.7220360567095,-75.7220360567095,-75.7220360567095,1,47.10792688501207,-75.7220360567095
2026-01-05 06:24:00,87.57413979723616,10.21098813463118,-81.1877636157563,1,Moto_g,L1,open_sky,1,45.14260794,7.61769164,248.20787532469487,0.039037129,8.208129557,45.145,7.62,321.7499513986316,22.58042733,-181.0387939745396,-265.984936229979,0,0,102.19153746348195,66.23246358826236,-14.617397666245793,-56.02147545363118,-1,14.617397666245793,-78.87442,-76.72565735667864,-76.72565735667864,-76.72565735667864,1,51.0467455513239,-76.72565735667864
2026-01-03 20:31:00,89.13999346460785,12.082345832284672,-83.71953282144801,1,oneplus9,L1,open_sky,1,45.14295419,7.616538167,245.4600437260593,0.117350894,0.977163884,45.145,7.62,354.20695906267696,14.37633846,-271.50274275302155,-227.48369287932604,1,0,103.32571179702676,64.7446866026211,-14.185718332418901,-52.66234077033643,-1,14.185718332418901,-79.575386,-77.84913193818635,-77.84913193818635,-77.84913193818635,1,48.0538274023387,-77.84913193818635
2026-01-05 03:59:00,83.51747230426531,17.43129609738922,-78.0553191325802,1,xiaomi_11,L1,open_sky,1,45.14716966,7.623328118,243.5062179962815,0.088101473,1.060997127,45.145,7.62,355.43398859623943,27.22716106,261.01581595807,241.2551845436168,4,0,104.28617306689672,64.67156775562778,-20.76870076263141,-47.240271658238555,-1,20.76870076263141,-76.45489,-73.9991549987294,-73.9991549987294,-73.9991549987294,1,44.717225758781716,-73.9991549987294
2026-01-02 02:32:00,102.91424954386493,56.80921180854696,-135.38649468005957,0,pixel6,L1,open_sky,1,45.14611773,7.619859509,254.4311606946594,0.105176691,0.0,45.145,7.62,124.77335586622624,4.782869152,-11.018351212221177,124.285905358106,2,0,104.25913710676672,65.08630697427044,-1.3448875629017891,-8.27709516572348,-1,1.3448875629017891,-133.98212,-135.5743214064514,-135.5743214064514,-135.5743214064514,1,7.442004496343002,-135.5743214064514
2026-01-06 23:30:00,80.76739840603399,10.51772623842416,-77.3469797537872,1,Moto_g,L1,open_sky,1,45.14741016,7.621618143,250.3269161309686,0.113301113,5.536115578,45.145,7.62,296.52662411036425,23.94696298,126.90683307558756,267.99756440127254,0,0,102.19153746348195,66.23246358826236,-21.42413905744796,-55.7147373498382,-1,21.42413905744796,-75.76274,-73.49224521620835,-73.49224521620835,-73.49224521620835,1,52.03242056371719,-73.49224521620835
2026-01-06 09:34:00,86.08501728126821,5.808964517131535,-71.1520502198661,1,Moto_g,L1,open_sky,1,45.14470069,7.62119338,247.75432241996745,0.175930631,6.142335868,45.145,7.62,99.33511835622986,12.39176357,93.59375312056176,-33.281753494272664,0,0,102.19153746348195,66.23246358826236,-16.106520182213742,-60.42349907113083,-1,16.106520182213742,-77.21093,-74.99708908746534,-74.99708908746534,-74.99708908746534,1,55.10960455659593,-74.99708908746534
2026-01-04 13:16:00,100.59799540574186,62.13801916020903,-132.56701523326012,0,pixel6,L1,open_sky,1,45.1469948,7.62293041,247.52720269622105,0.031108353,7.229663362,45.145,7.62,319.4053005136182,1.2430406,229.82459072719536,221.8116396704012,2,0,104.25913710676672,65.08630697427044,-3.66114170102486,-2.948287814061409,-1,3.66114170102486,-132.58435,-134.0737810007849,-134.0737810007849,-134.0737810007849,1,3.734374487433096,-134.0737810007849
2026-01-03 17:59:00,90.31500433169217,14.209649480918111,-81.01399037590788,1,oneplus9,L1,open_sky,1,45.1466679,7.618225994,244.461648325069,0.162486456,5.013835468,45.145,7.62,231.84807879108524,31.92434585,-139.13077108578625,185.4620181497867,1,0,103.32571179702676,64.7446866026211,-13.01070746533459,-50.53503712170299,-1,13.01070746533459,-82.15435,-80.57349033622422,-80.57349033622422,-80.57349033622422,1,46.02133481650762,-80.57349033622422
2026-01-03 04:16:00,88.62789212259932,7.556912803525659,-77.45384278410341,1,oneplus9,L1,open_sky,1,45.14697339,7.619548433,252.73032972545843,0.149104407,7.983789929,45.145,7.62,222.2705209151802,1.2430406,-35.415249388603065,219.43095629069435,1,0,103.32571179702676,64.7446866026211,-14.697819674427436,-57.18777379909544,-1,14.697819674427436,-78.41376,-76.62201411843647,-76.62201411843647,-76.62201411843647,1,52.07604876121014,-76.62201411843647
2026-01-06 19:51:00,85.2548947666534,6.571165122281409,-80.18691823908507,1,pixel6,L1,open_sky,1,45.1426015,7.623101707,236.109606984954,0.061227155,4.38539859,45.145,7.62,360.9769668963247,11.78218742,243.2589780374034,-266.70103155756334,2,0,104.25913710676672,65.08630697427044,-19.004242340113322,-58.515141851989036,-1,19.004242340113322,-76.533035,-73.90115082277035,-73.90115082277035,-73.90115082277035,1,53.945879511250396,-73.90115082277035
2026-01-02 03:38:00,82.19555369384084,4.418703429595815,-74.87041198792107,1,Moto_g,L1,open_sky,1,45.14580992,7.620631627,256.8208455416158,0.157622369,4.78822315,45.145,7.62,102.78388341283774,38.31625331,49.53689646403552,90.05899498737061,0,0,102.19153746348195,66.23246358826236,-19.995983769641114,-61.81376015866655,-1,19.995983769641114,-75.87629,-73.6102356561369,-73.6102356561369,-73.6102356561369,1,56.97222630042653,-73.6102356561369
